time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
465025315.51796997,0.01635348732468,6,0.00667628324342,0.0,0.0,0.01090232488312,0.00545116244156,0,0,4,2,366.8942214511,20.8125
465025814.94332993,0.01014404544484,5,0.0045365550363,0.0,0.0,0.00405761817793,0.0060864272669,0,0,2,3,492.9000000237,20.8125
465026314.36869,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00811523635587,0.0121728545338,0,1,4,6,492.9000000237,20.8125
465026813.79405,0.00405761817793,2,0.00286916932908,0.0,0.0,0.0,0.00405761817793,0,0,0,2,492.9000000237,20.8125
465027313.21940994,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.0060864272669,0.0060864272669,0,1,3,3,492.9000000237,20.8125
465027812.64477,0.0060864272669,3,0.00351400042095,0.0,0.0,0.00405761817793,0.00202880908897,0,0,2,1,492.9000000237,20.8125
465028312.07013,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.01014404544484,0.01014404544484,0,1,5,5,492.9000000237,20.8125
465028811.49548995,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,20.8125
465029310.92085004,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.0060864272669,0.00811523635587,0,1,3,4,492.9000000237,20.8125
465029810.34621,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00811523635587,0.0121728545338,0,1,4,6,492.9000000237,20.8125
465030309.77156997,0.02028809088967,10,0.00641565765879,0.0,0.0,0.01623047271174,0.00405761817793,0,0,8,2,492.9000000237,20.8125
465030809.19692993,0.01014404544484,5,0.0045365550363,0.0,0.0,0.0060864272669,0.00405761817793,0,0,3,2,492.9000000237,20.8125
465031308.62229,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00811523635587,0.00202880908897,0,1,4,1,492.9000000237,20.8125
465031808.04765,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.0,0.0060864272669,0,1,0,3,492.9000000237,20.8125
465032307.47300994,0.01014404544484,5,0.0045365550363,0.0,0.00202880908897,0.00811523635587,0.0,0,1,4,0,492.9000000237,20.8125
465032806.89837,0.00811523635587,4,0.00405761817793,0.0,0.0,0.00202880908897,0.0060864272669,0,0,1,3,492.9000000237,20.8125
465033306.32373,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,20.8125
465033805.74908996,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,20.8125
465034305.17445004,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,20.8125
465034804.59981,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.0060864272669,0.0060864272669,0,2,3,3,492.9000000237,20.8125
465035304.02516997,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0060864272669,0.0121728545338,0,1,3,6,492.9000000237,20.8125
465035803.45052993,0.01014404544484,5,0.0045365550363,0.0,0.0,0.0060864272669,0.00405761817793,0,0,3,2,492.9000000237,20.8125
465036302.87589,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.0060864272669,0.00811523635587,0,1,3,4,492.9000000237,20.8125
465036802.30125,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00202880908897,0.00405761817793,0,1,1,2,492.9000000237,20.8125
465037301.72660995,0.0060864272669,3,0.00351400042095,0.0,0.0,0.00202880908897,0.00405761817793,0,0,1,2,492.9000000237,20.8125
465037801.15197,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,20.8125
465038300.57733,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.00811523635587,0.00405761817793,0,1,4,2,492.9000000237,20.8125
465038800.00268996,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,20.8125
465039299.42805004,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01420166362277,0.01014404544484,0,0,7,5,492.9000000237,20.8125
465039798.85341,0.02434570906761,12,0.0070280008419,0.0,0.0,0.00811523635587,0.01623047271174,0,0,4,8,492.9000000237,20.8125
465040298.27876997,0.01825928180071,9,0.0060864272669,0.0,0.0,0.0121728545338,0.0060864272669,0,0,6,3,492.9000000237,20.8125
465040797.70412993,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01420166362277,0.01014404544484,0,0,7,5,492.9000000237,20.8125
465041297.12949,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00405761817793,0.0060864272669,0,2,2,3,492.9000000237,20.8125
465041796.55485,0.0121728545338,6,0.00496954705349,0.0,0.0,0.00405761817793,0.00811523635587,0,0,2,4,492.9000000237,20.8125
465042295.98020995,0.02637451815658,13,0.0073149751984,0.0,0.00405761817793,0.01014404544484,0.0121728545338,0,2,5,6,492.9000000237,20.8125
465042795.40557003,0.01623047271174,8,0.00573833865817,0.0,0.0,0.00811523635587,0.00811523635587,0,0,4,4,492.9000000237,20.8125
465043294.83093,0.02231689997864,11,0.00672879851937,0.0,0.0,0.0121728545338,0.01014404544484,0,0,6,5,492.9000000237,20.8125
465043794.25628996,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01014404544484,0.01420166362277,0,1,5,7,492.9000000237,20.8125
465044293.68165004,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,20.8125
465044793.10701,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.0060864272669,0.0060864272669,0,2,3,3,492.9000000237,20.8125
465045292.53237,0.02028809088967,10,0.00641565765879,0.0,0.0,0.01014404544484,0.01014404544484,0,0,5,5,492.9000000237,20.8125
465045791.95772994,0.02840332724554,14,0.00759110851409,0.0,0.0121728545338,0.01014404544484,0.0060864272669,0,6,5,3,492.9000000237,20.8125
465046291.38309,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,20.8125
465046790.80845,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01014404544484,0.00811523635587,0,0,5,4,492.9000000237,20.8125
465047290.23380995,0.01420166362277,7,0.00536772430704,0.0,0.0,0.0060864272669,0.00811523635587,0,0,3,4,492.9000000237,20.8125
465047789.65917003,0.0121728545338,6,0.00496954705349,0.0,0.00405761817793,0.0060864272669,0.00202880908897,0,2,3,1,492.9000000237,20.8125
465048289.08453,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.00811523635587,0.0121728545338,0,2,4,6,492.9000000237,20.8125
465048788.50988996,0.02434570906761,12,0.0070280008419,0.00202880908897,0.00202880908897,0.00405761817793,0.01623047271174,1,1,2,8,492.9000000237,20.8125
465049287.9352499,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00811523635587,0.0121728545338,0,1,4,6,492.9000000237,20.8125
465049787.36061,0.01014404544484,5,0.0045365550363,0.0,0.0,0.00811523635587,0.00202880908897,0,0,4,1,492.9000000237,20.8125
465050286.78597,0.01623047271174,8,0.00573833865817,0.0,0.0,0.00811523635587,0.00811523635587,0,0,4,4,492.9000000237,20.8125
465050786.21132994,0.02231689997864,11,0.00672879851937,0.0,0.0,0.01014404544484,0.0121728545338,0,0,5,6,492.9000000237,20.8125
465051285.63669,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,20.8125
465051785.06205,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.0060864272669,0.01623047271174,0,1,3,8,492.9000000237,20.8125
465052284.48740995,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.00811523635587,0.00811523635587,0,2,4,4,492.9000000237,20.8125
465052783.91277003,0.01014404544484,5,0.0045365550363,0.0,0.00405761817793,0.00202880908897,0.00405761817793,0,2,1,2,492.9000000237,20.8125
465053283.33813,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.00405761817793,0.00811523635587,0,3,2,4,492.9000000237,20.8125
465053782.76348996,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,20.8125
465054282.1888499,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.0060864272669,0.01420166362277,0,1,3,7,492.9000000237,20.8125
465054781.61421,0.0121728545338,6,0.00496954705349,0.0,0.0,0.00811523635587,0.00405761817793,0,0,4,2,492.9000000237,20.8125
465055281.03957,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.00811523635587,0.00405761817793,0,2,4,2,492.9000000237,20.8125
465055780.46492994,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00811523635587,0.0121728545338,0,1,4,6,492.9000000237,20.8125
465056279.89029,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00405761817793,0.01623047271174,0,0,2,8,492.9000000237,20.8125
465056779.31565,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,20.8125
465057278.74100995,0.01014404544484,5,0.0045365550363,0.0,0.0,0.00405761817793,0.0060864272669,0,0,2,3,492.9000000237,20.8125
465057778.16637003,0.01420166362277,7,0.00536772430704,0.0,0.0,0.00202880908897,0.0121728545338,0,0,1,6,492.9000000237,20.8125
465058277.59173,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.0121728545338,0.00405761817793,0,1,6,2,492.9000000237,20.8125
465058777.01708996,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.01014404544484,0.00405761817793,0,2,5,2,492.9000000237,20.8125
465059276.4424499,0.03043213633451,15,0.0078575438142,0.0,0.00811523635587,0.01420166362277,0.00811523635587,0,4,7,4,492.9000000237,20.8125
465059775.86781,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00405761817793,0.0121728545338,0,1,2,6,492.9000000237,20.8125
465060275.29317,0.01014404544484,5,0.0045365550363,0.0,0.0,0.0,0.01014404544484,0,0,0,5,492.9000000237,20.8125
465060774.71852994,0.01014404544484,5,0.0045365550363,0.0,0.0,0.0060864272669,0.00405761817793,0,0,3,2,492.9000000237,20.8125
465061274.14389,0.01014404544484,5,0.0045365550363,0.0,0.0,0.00811523635587,0.00202880908897,0,0,4,1,492.9000000237,20.8125
465061773.56925,0.01014404544484,5,0.0045365550363,0.0,0.00202880908897,0.00202880908897,0.0060864272669,0,1,1,3,492.9000000237,20.8125
465062272.99460995,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,20.8125
