time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
464434950.08601,0.01712256011638,5,0.00765744167381,0.0,0.00342451202328,0.0136980480931,0.0,0,1,4,0,292.0124073746,21.3125
464435449.51137006,0.02231689997864,11,0.00672879851937,0.0,0.0,0.00811523635587,0.01420166362277,0,0,4,7,492.9000000237,21.3125
464435948.93673,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01014404544484,0.00811523635587,0,0,5,4,492.9000000237,21.3125
464436448.36209,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.01014404544484,0.00811523635587,0,2,5,4,492.9000000237,21.3125
464436947.7874501,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0121728545338,0.0060864272669,0,1,6,3,492.9000000237,21.3125
464437447.21281004,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01623047271174,0.0121728545338,0,1,8,6,492.9000000237,21.3125
464437946.63817,0.03043213633451,15,0.0078575438142,0.0,0.00811523635587,0.01014404544484,0.0121728545338,0,4,5,6,492.9000000237,21.3125
464438446.06352997,0.03448975451244,17,0.00836499416803,0.0,0.00202880908897,0.01014404544484,0.02231689997864,0,1,5,11,492.9000000237,21.3125
464438945.48889005,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00405761817793,0.01623047271174,0,0,2,8,492.9000000237,21.3125
464439444.91425,0.0121728545338,6,0.00496954705349,0.0,0.0,0.00202880908897,0.01014404544484,0,0,1,5,492.9000000237,21.3125
464439944.33961,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.01014404544484,0.00811523635587,0,1,5,4,492.9000000237,21.3125
464440443.76497006,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00405761817793,0.01014404544484,0,1,2,5,492.9000000237,21.3125
464440943.19033,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0060864272669,0.0121728545338,0,1,3,6,492.9000000237,21.3125
464441442.61569,0.01825928180071,9,0.0060864272669,0.0,0.0,0.00811523635587,0.01014404544484,0,0,4,5,492.9000000237,21.3125
464441942.0410501,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01825928180071,0.01014404544484,0,1,9,5,492.9000000237,21.3125
464442441.46641004,0.01623047271174,8,0.00573833865817,0.0,0.0,0.00405761817793,0.0121728545338,0,0,2,6,492.9000000237,21.3125
464442940.89177,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.01014404544484,0.00811523635587,0,1,5,4,492.9000000237,21.3125
464443440.31712997,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,21.3125
464443939.74249005,0.01014404544484,5,0.0045365550363,0.0,0.0,0.00202880908897,0.00811523635587,0,0,1,4,492.9000000237,21.3125
464444439.16785,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.0060864272669,0.0060864272669,0,1,3,3,492.9000000237,21.3125
464444938.59321,0.02637451815658,13,0.0073149751984,0.00202880908897,0.00405761817793,0.0121728545338,0.00811523635587,1,2,6,4,492.9000000237,21.3125
464445438.01857007,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.00202880908897,0.01014404544484,0,2,1,5,492.9000000237,21.3125
464445937.44393003,0.01420166362277,7,0.00536772430704,0.0,0.0,0.01014404544484,0.00405761817793,0,0,5,2,492.9000000237,21.3125
464446436.86929,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01420166362277,0.01420166362277,0,1,7,7,492.9000000237,21.3125
464446936.2946501,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,21.3125
464447435.72001004,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.01014404544484,0.0060864272669,0,2,5,3,492.9000000237,21.3125
464447935.14537,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,21.3125
464448434.57073,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.00811523635587,0.00811523635587,0,2,4,4,492.9000000237,21.3125
464448933.99609005,0.01825928180071,9,0.0060864272669,0.0,0.0,0.0060864272669,0.0121728545338,0,0,3,6,492.9000000237,21.3125
464449433.42145,0.00811523635587,4,0.00405761817793,0.0,0.0,0.00405761817793,0.00405761817793,0,0,2,2,492.9000000237,21.3125
464449932.84681,0.01623047271174,8,0.00573833865817,0.00202880908897,0.0,0.0060864272669,0.00811523635587,1,0,3,4,492.9000000237,21.3125
464450432.27217007,0.02231689997864,11,0.00672879851937,0.0,0.0,0.0121728545338,0.01014404544484,0,0,6,5,492.9000000237,21.3125
464450931.69753003,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00405761817793,0.0121728545338,0,1,2,6,492.9000000237,21.3125
464451431.12289,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.01014404544484,0.01825928180071,0,1,5,9,492.9000000237,21.3125
464451930.5482501,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.0060864272669,0.01014404544484,0,2,3,5,492.9000000237,21.3125
464452429.97361004,0.02637451815658,13,0.0073149751984,0.0,0.0,0.01014404544484,0.01623047271174,0,0,5,8,492.9000000237,21.3125
464452929.39897,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.00811523635587,0.01623047271174,0,1,4,8,492.9000000237,21.3125
464453428.82433,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.01623047271174,0.00811523635587,0,2,8,4,492.9000000237,21.3125
464453928.24969006,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.0121728545338,0.0121728545338,0,1,6,6,492.9000000237,21.3125
464454427.67505,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.0060864272669,0.01420166362277,0,2,3,7,492.9000000237,21.3125
464454927.10041,0.0121728545338,6,0.00496954705349,0.0,0.0,0.00405761817793,0.00811523635587,0,0,2,4,492.9000000237,21.3125
